Time,mass A x axis,mass B x axis
1.572826E+02,-2.097882E-02,2.041771E-02
1.57316E+02,-2.094961E-02,2.042074E-02
1.573493E+02,-2.089657E-02,2.040327E-02
1.573826E+02,-2.086195E-02,2.036218E-02
1.57416E+02,-2.079838E-02,2.031113E-02
1.574493E+02,-2.079405E-02,2.026914E-02
1.574827E+02,-2.082072E-02,2.021889E-02
1.57516E+02,-2.085691E-02,2.022191E-02
1.575493E+02,-2.093614E-02,2.024348E-02
1.575827E+02,-2.100931E-02,2.027912E-02
1.57616E+02,-2.102518E-02,2.030879E-02
1.576493E+02,-2.09946E-02,2.036451E-02
1.576827E+02,-2.09437E-02,2.03773E-02
1.57716E+02,-2.085918E-02,2.036521E-02
1.577494E+02,-2.079083E-02,2.033872E-02
1.577827E+02,-2.07442E-02,2.031532E-02
1.57816E+02,-2.070686E-02,2.031875E-02
1.578494E+02,-2.074161E-02,2.032876E-02
1.578827E+02,-2.081097E-02,2.034408E-02
1.57916E+02,-2.089692E-02,2.0366E-02
1.579494E+02,-2.099489E-02,2.03775E-02
1.579827E+02,-2.100517E-02,2.038032E-02
1.58016E+02,-2.098354E-02,2.036636E-02
1.580494E+02,-2.091814E-02,2.03498E-02
1.580827E+02,-2.083753E-02,2.033461E-02
1.581161E+02,-2.076673E-02,2.03284E-02
1.581494E+02,-2.075105E-02,2.035055E-02
1.581827E+02,-2.071614E-02,2.036927E-02
1.582161E+02,-2.076388E-02,2.038013E-02
1.582494E+02,-2.085605E-02,2.040104E-02
1.582827E+02,-2.093931E-02,2.039019E-02
1.583161E+02,-2.09939E-02,2.03852E-02
1.583494E+02,-2.100125E-02,2.035057E-02
1.583827E+02,-2.096158E-02,2.031918E-02
1.584161E+02,-2.090838E-02,2.027395E-02
1.584494E+02,-2.085423E-02,2.024275E-02
1.584828E+02,-2.078441E-02,2.024243E-02
1.585161E+02,-2.078271E-02,2.025512E-02
1.585494E+02,-2.081097E-02,2.030489E-02
1.585828E+02,-2.084637E-02,2.039099E-02
1.586161E+02,-2.089641E-02,2.04076E-02
1.586494E+02,-2.096961E-02,2.040899E-02
1.586828E+02,-2.099732E-02,2.0377E-02
1.587161E+02,-2.097387E-02,2.03249E-02
1.587495E+02,-2.093569E-02,2.026616E-02
1.587828E+02,-2.090048E-02,2.020313E-02
1.588161E+02,-2.087846E-02,2.019105E-02
1.588495E+02,-2.083106E-02,2.02198E-02
1.588828E+02,-2.084098E-02,2.026785E-02
1.589161E+02,-2.083916E-02,2.033107E-02
1.589495E+02,-2.087626E-02,2.041359E-02
1.589828E+02,-2.08817E-02,2.04398E-02
1.590161E+02,-2.087702E-02,2.046774E-02
1.590495E+02,-2.085689E-02,2.04251E-02
1.590828E+02,-2.083539E-02,2.033843E-02
1.591162E+02,-2.081658E-02,2.026408E-02
1.591495E+02,-2.080151E-02,2.020185E-02
1.591828E+02,-2.081464E-02,2.01904E-02
1.592162E+02,-2.083314E-02,2.022868E-02
1.592495E+02,-2.085712E-02,2.027598E-02
1.592828E+02,-2.085869E-02,2.035238E-02
1.593162E+02,-2.087603E-02,2.043025E-02
1.593495E+02,-2.086162E-02,2.042594E-02
1.593829E+02,-2.083033E-02,2.040692E-02
1.594162E+02,-2.080852E-02,2.035026E-02
1.594495E+02,-2.079413E-02,2.028988E-02
1.594829E+02,-2.079082E-02,2.020267E-02
1.595162E+02,-2.081168E-02,2.016224E-02
1.595495E+02,-2.084325E-02,2.01352E-02
1.595829E+02,-2.088991E-02,2.015579E-02
1.596162E+02,-2.09225E-02,2.019452E-02
1.596495E+02,-2.096996E-02,2.027745E-02
1.596829E+02,-2.096884E-02,2.030989E-02
1.597162E+02,-2.09335E-02,2.036542E-02
1.597496E+02,-2.087491E-02,2.036751E-02
1.597829E+02,-2.080031E-02,2.032409E-02
1.598162E+02,-2.077347E-02,2.029011E-02
1.598496E+02,-2.079615E-02,2.02199E-02
1.598829E+02,-2.083124E-02,2.021471E-02
1.599162E+02,-2.088555E-02,2.02212E-02
1.599496E+02,-2.093342E-02,2.025504E-02
1.599829E+02,-2.101292E-02,2.027651E-02
1.600162E+02,-2.10143E-02,2.029679E-02
1.600496E+02,-2.097511E-02,2.028448E-02
1.600829E+02,-2.092331E-02,2.027168E-02
1.601163E+02,-2.084987E-02,2.024578E-02
1.601496E+02,-2.078021E-02,2.022927E-02
1.601829E+02,-2.076524E-02,2.021113E-02
1.602163E+02,-2.078748E-02,2.022531E-02
1.602496E+02,-2.084024E-02,2.023754E-02
1.602829E+02,-2.09138E-02,2.025122E-02
1.603163E+02,-2.099472E-02,2.02683E-02
1.603496E+02,-2.1044E-02,2.027066E-02
1.60383E+02,-2.106994E-02,2.026407E-02
1.604163E+02,-2.102693E-02,2.025247E-02
1.604496E+02,-2.094683E-02,2.022617E-02
1.60483E+02,-2.0864E-02,2.020927E-02
1.605163E+02,-2.079205E-02,2.021839E-02
1.605496E+02,-2.077461E-02,2.023531E-02
1.60583E+02,-2.080935E-02,2.027157E-02
1.606163E+02,-2.084717E-02,2.03002E-02
1.606496E+02,-2.092436E-02,2.035675E-02
1.60683E+02,-2.098753E-02,2.037764E-02
1.607163E+02,-2.101208E-02,2.035771E-02
1.607497E+02,-2.099115E-02,2.033047E-02
1.60783E+02,-2.094401E-02,2.029994E-02
1.608163E+02,-2.088816E-02,2.02734E-02
1.608497E+02,-2.081625E-02,2.023088E-02
1.60883E+02,-2.079043E-02,2.02467E-02
1.609163E+02,-2.080592E-02,2.026401E-02
1.609497E+02,-2.08263E-02,2.033377E-02
1.60983E+02,-2.085517E-02,2.038887E-02
1.610163E+02,-2.090302E-02,2.041511E-02
1.610497E+02,-2.096255E-02,2.039381E-02
1.61083E+02,-2.098187E-02,2.03478E-02
1.611164E+02,-2.09523E-02,2.029312E-02
1.611497E+02,-2.093017E-02,2.020165E-02
1.61183E+02,-2.090097E-02,2.016367E-02
1.612164E+02,-2.090313E-02,2.017679E-02
1.612497E+02,-2.091237E-02,2.02212E-02
1.61283E+02,-2.092642E-02,2.029554E-02
1.613164E+02,-2.09539E-02,2.034461E-02
1.613497E+02,-2.097028E-02,2.041744E-02
1.613831E+02,-2.09985E-02,2.041125E-02
1.614164E+02,-2.096472E-02,2.039574E-02
1.614497E+02,-2.094119E-02,2.034668E-02
1.614831E+02,-2.092381E-02,2.028522E-02
1.615164E+02,-2.091618E-02,2.018903E-02
1.615497E+02,-2.092384E-02,2.017188E-02
1.615831E+02,-2.093212E-02,2.019003E-02
1.616164E+02,-2.097239E-02,2.022822E-02
1.616497E+02,-2.098325E-02,2.029642E-02
1.616831E+02,-2.099408E-02,2.035076E-02
1.617164E+02,-2.098299E-02,2.040349E-02
1.617498E+02,-2.095449E-02,2.040909E-02
1.617831E+02,-2.091421E-02,2.038346E-02
1.618164E+02,-2.087594E-02,2.033902E-02
1.618498E+02,-2.08361E-02,2.02848E-02
1.618831E+02,-2.081851E-02,2.021022E-02
1.619164E+02,-2.084524E-02,2.019832E-02
1.619498E+02,-2.087363E-02,2.020567E-02
1.619831E+02,-2.090561E-02,2.025792E-02
1.620165E+02,-2.097839E-02,2.02958E-02
1.620498E+02,-2.099321E-02,2.032969E-02
1.620831E+02,-2.096841E-02,2.037336E-02
1.621165E+02,-2.090419E-02,2.038232E-02
1.621498E+02,-2.08635E-02,2.036161E-02
1.621831E+02,-2.080463E-02,2.032347E-02
1.622165E+02,-2.078351E-02,2.030181E-02
1.622498E+02,-2.080137E-02,2.028719E-02
1.622831E+02,-2.085391E-02,2.025552E-02
1.623165E+02,-2.090986E-02,2.026021E-02
1.623498E+02,-2.099411E-02,2.028475E-02
1.623832E+02,-2.103746E-02,2.02868E-02
1.624165E+02,-2.106977E-02,2.029564E-02
1.624498E+02,-2.103517E-02,2.027863E-02
1.624832E+02,-2.09695E-02,2.025286E-02
1.625165E+02,-2.089147E-02,2.023052E-02
1.625498E+02,-2.081462E-02,2.021829E-02
1.625832E+02,-2.080625E-02,2.022351E-02
1.626165E+02,-2.081725E-02,2.022549E-02
1.626498E+02,-2.087237E-02,2.025109E-02
1.626832E+02,-2.09227E-02,2.026912E-02
1.627165E+02,-2.100936E-02,2.027172E-02
1.627499E+02,-2.102514E-02,2.02641E-02
1.627832E+02,-2.098671E-02,2.025262E-02
1.628165E+02,-2.093761E-02,2.022892E-02
1.628499E+02,-2.087983E-02,2.020767E-02
1.628832E+02,-2.080413E-02,2.021319E-02
1.629165E+02,-2.077436E-02,2.022064E-02
1.629499E+02,-2.078372E-02,2.025422E-02
1.629832E+02,-2.082005E-02,2.02859E-02
1.630166E+02,-2.086819E-02,2.031628E-02
1.630499E+02,-2.092509E-02,2.035173E-02
1.630832E+02,-2.09929E-02,2.035964E-02
1.631166E+02,-2.099526E-02,2.033847E-02
1.631499E+02,-2.096939E-02,2.031659E-02
1.631832E+02,-2.091673E-02,2.02647E-02
1.632166E+02,-2.088491E-02,2.021777E-02
1.632499E+02,-2.082434E-02,2.022079E-02
1.632832E+02,-2.0801E-02,2.024345E-02
1.633166E+02,-2.082019E-02,2.029844E-02
1.633499E+02,-2.083787E-02,2.039174E-02
1.633833E+02,-2.087559E-02,2.04061E-02
1.634166E+02,-2.091128E-02,2.041559E-02
1.634499E+02,-2.093977E-02,2.038437E-02
1.634833E+02,-2.094968E-02,2.034548E-02
1.635166E+02,-2.092253E-02,2.029507E-02
1.635499E+02,-2.090242E-02,2.021152E-02
1.635833E+02,-2.090537E-02,2.017389E-02
1.636166E+02,-2.090603E-02,2.019618E-02
1.6365E+02,-2.09215E-02,2.02535E-02
1.636833E+02,-2.095461E-02,2.029491E-02
1.637166E+02,-2.097393E-02,2.035661E-02
1.6375E+02,-2.098111E-02,2.040941E-02
1.637833E+02,-2.097047E-02,2.040371E-02
1.638166E+02,-2.0957E-02,2.036709E-02
1.6385E+02,-2.092346E-02,2.033362E-02
1.638833E+02,-2.091618E-02,2.026332E-02
1.639166E+02,-2.091487E-02,2.01905E-02
1.6395E+02,-2.093191E-02,2.01764E-02
1.639833E+02,-2.096139E-02,2.021525E-02
1.640167E+02,-2.098176E-02,2.026345E-02
1.6405E+02,-2.099386E-02,2.03122E-02
1.640833E+02,-2.098748E-02,2.039538E-02
1.641167E+02,-2.096216E-02,2.041173E-02
1.6415E+02,-2.093858E-02,2.040072E-02
1.641833E+02,-2.090784E-02,2.036563E-02
1.642167E+02,-2.087755E-02,2.032638E-02
1.6425E+02,-2.08278E-02,2.027208E-02
1.642833E+02,-2.083619E-02,2.022349E-02
1.643167E+02,-2.085233E-02,2.021124E-02
1.6435E+02,-2.08984E-02,2.024619E-02
1.643834E+02,-2.097904E-02,2.027059E-02
1.644167E+02,-2.099713E-02,2.030625E-02
1.6445E+02,-2.099604E-02,2.036172E-02
1.644834E+02,-2.095693E-02,2.038336E-02
1.645167E+02,-2.090026E-02,2.03696E-02
1.6455E+02,-2.085722E-02,2.034456E-02
1.645834E+02,-2.0798E-02,2.032288E-02
1.646167E+02,-2.079812E-02,2.030565E-02
1.646501E+02,-2.08191E-02,2.032111E-02
1.646834E+02,-2.086633E-02,2.03348E-02
1.647167E+02,-2.092598E-02,2.035516E-02
1.647501E+02,-2.099975E-02,2.036806E-02
1.647834E+02,-2.102024E-02,2.037748E-02
1.648167E+02,-2.098942E-02,2.038258E-02
1.648501E+02,-2.094106E-02,2.036133E-02
1.648834E+02,-2.086661E-02,2.034725E-02
1.649167E+02,-2.08067E-02,2.033502E-02
1.649501E+02,-2.077087E-02,2.033006E-02
1.649834E+02,-2.079172E-02,2.034962E-02
1.650168E+02,-2.082204E-02,2.036566E-02
1.650501E+02,-2.086491E-02,2.037655E-02
1.650834E+02,-2.094605E-02,2.038378E-02
1.651168E+02,-2.100321E-02,2.037366E-02
1.651501E+02,-2.100105E-02,2.037071E-02
1.651834E+02,-2.098733E-02,2.03349E-02
1.652168E+02,-2.091884E-02,2.0319E-02
1.652501E+02,-2.087271E-02,2.031399E-02
1.652834E+02,-2.081083E-02,2.031091E-02
1.653168E+02,-2.078834E-02,2.034781E-02
1.653501E+02,-2.079903E-02,2.037624E-02
1.653835E+02,-2.08441E-02,2.040718E-02
1.654168E+02,-2.087189E-02,2.042746E-02
1.654501E+02,-2.092756E-02,2.040071E-02
1.654835E+02,-2.097372E-02,2.03787E-02
1.655168E+02,-2.097834E-02,2.033791E-02
1.655501E+02,-2.094948E-02,2.030014E-02
1.655835E+02,-2.090952E-02,2.026475E-02
1.656168E+02,-2.088703E-02,2.022987E-02
1.656502E+02,-2.08264E-02,2.022845E-02
1.656835E+02,-2.082167E-02,2.02588E-02
1.657168E+02,-2.083126E-02,2.032015E-02
1.657502E+02,-2.085961E-02,2.039632E-02
1.657835E+02,-2.087884E-02,2.041428E-02
1.658168E+02,-2.08929E-02,2.039303E-02
1.658502E+02,-2.087027E-02,2.03687E-02
1.658835E+02,-2.085859E-02,2.032176E-02
1.659168E+02,-2.083407E-02,2.026713E-02
1.659502E+02,-2.081398E-02,2.019894E-02
1.659835E+02,-2.080395E-02,2.019552E-02
1.660169E+02,-2.082409E-02,2.022041E-02
1.660502E+02,-2.084123E-02,2.02683E-02
1.660835E+02,-2.085668E-02,2.032039E-02
1.661169E+02,-2.087861E-02,2.03902E-02
1.661502E+02,-2.087021E-02,2.040957E-02
1.661835E+02,-2.085095E-02,2.039844E-02
1.662169E+02,-2.082485E-02,2.035641E-02
1.662502E+02,-2.081384E-02,2.03066E-02
1.662836E+02,-2.080687E-02,2.025229E-02
1.663169E+02,-2.081673E-02,2.021045E-02
1.663502E+02,-2.082393E-02,2.021667E-02
1.663836E+02,-2.085671E-02,2.022265E-02
1.664169E+02,-2.087605E-02,2.028132E-02
1.664502E+02,-2.090023E-02,2.03284E-02
1.664836E+02,-2.092939E-02,2.038571E-02
1.665169E+02,-2.091821E-02,2.039949E-02
1.665502E+02,-2.089829E-02,2.038761E-02
1.665836E+02,-2.086442E-02,2.034669E-02
1.666169E+02,-2.083383E-02,2.029676E-02
1.666503E+02,-2.0814E-02,2.024055E-02
1.666836E+02,-2.083303E-02,2.021035E-02
1.667169E+02,-2.086145E-02,2.021966E-02
1.667503E+02,-2.091979E-02,2.025335E-02
1.667836E+02,-2.097087E-02,2.02774E-02
1.668169E+02,-2.099997E-02,2.029742E-02
1.668503E+02,-2.097736E-02,2.029771E-02
1.668836E+02,-2.094409E-02,2.027208E-02
1.669169E+02,-2.088011E-02,2.025909E-02
1.669503E+02,-2.080003E-02,2.02436E-02
1.669836E+02,-2.07739E-02,2.021314E-02
1.67017E+02,-2.078883E-02,2.021596E-02
1.670503E+02,-2.08328E-02,2.023256E-02
1.670836E+02,-2.088933E-02,2.024185E-02
1.67117E+02,-2.094787E-02,2.024578E-02
1.671503E+02,-2.099466E-02,2.027014E-02
1.671836E+02,-2.100616E-02,2.026105E-02
1.67217E+02,-2.095666E-02,2.025867E-02
1.672503E+02,-2.091289E-02,2.023984E-02
1.672837E+02,-2.085553E-02,2.022717E-02
1.67317E+02,-2.079201E-02,2.023322E-02
1.673503E+02,-2.07842E-02,2.023464E-02
1.673837E+02,-2.081043E-02,2.024327E-02
1.67417E+02,-2.084682E-02,2.026785E-02
1.674503E+02,-2.09016E-02,2.028903E-02
1.674837E+02,-2.098659E-02,2.027474E-02
1.67517E+02,-2.100677E-02,2.026449E-02
1.675503E+02,-2.09979E-02,2.02301E-02
1.675837E+02,-2.095373E-02,2.02155E-02
1.67617E+02,-2.091165E-02,2.020309E-02
1.676504E+02,-2.086646E-02,2.019538E-02
1.676837E+02,-2.08118E-02,2.021743E-02
1.67717E+02,-2.080654E-02,2.024728E-02
1.677504E+02,-2.082521E-02,2.029723E-02
1.677837E+02,-2.0864E-02,2.030622E-02
1.67817E+02,-2.089179E-02,2.036296E-02
1.678504E+02,-2.092526E-02,2.037368E-02
1.678837E+02,-2.096107E-02,2.035357E-02
1.679171E+02,-2.095637E-02,2.031892E-02
1.679504E+02,-2.092538E-02,2.028051E-02
1.679837E+02,-2.090417E-02,2.020476E-02
1.680171E+02,-2.087817E-02,2.021006E-02
1.680504E+02,-2.084938E-02,2.02252E-02
1.680837E+02,-2.083762E-02,2.027658E-02
1.681171E+02,-2.085664E-02,2.03234E-02
1.681504E+02,-2.087305E-02,2.038633E-02
1.681837E+02,-2.088725E-02,2.03981E-02
1.682171E+02,-2.086488E-02,2.03929E-02
1.682504E+02,-2.085102E-02,2.035535E-02
1.682838E+02,-2.084423E-02,2.029778E-02
1.683171E+02,-2.082125E-02,2.020925E-02
1.683504E+02,-2.081484E-02,2.018723E-02
1.683838E+02,-2.082372E-02,2.019145E-02
1.684171E+02,-2.083755E-02,2.022167E-02
1.684504E+02,-2.084923E-02,2.028638E-02
1.684838E+02,-2.086092E-02,2.033934E-02
1.685171E+02,-2.085621E-02,2.040297E-02
1.685504E+02,-2.085535E-02,2.040032E-02
1.685838E+02,-2.083106E-02,2.038106E-02
1.686171E+02,-2.080568E-02,2.034388E-02
1.686505E+02,-2.080283E-02,2.029813E-02
1.686838E+02,-2.079991E-02,2.025915E-02
1.687171E+02,-2.082752E-02,2.022054E-02
1.687505E+02,-2.08466E-02,2.022289E-02
1.687838E+02,-2.08758E-02,2.025355E-02
1.688171E+02,-2.090192E-02,2.027712E-02
1.688505E+02,-2.095673E-02,2.032089E-02
1.688838E+02,-2.094159E-02,2.037922E-02
1.689172E+02,-2.09171E-02,2.03856E-02
1.689505E+02,-2.088717E-02,2.036468E-02
1.689838E+02,-2.0833E-02,2.033076E-02
1.690172E+02,-2.080673E-02,2.030873E-02
1.690505E+02,-2.080661E-02,2.029461E-02
1.690838E+02,-2.082893E-02,2.025386E-02
1.691172E+02,-2.088687E-02,2.02509E-02
1.691505E+02,-2.091888E-02,2.028236E-02
1.691838E+02,-2.09725E-02,2.028977E-02
1.692172E+02,-2.098106E-02,2.029542E-02
1.692505E+02,-2.095691E-02,2.029201E-02
1.692839E+02,-2.091079E-02,2.026164E-02
1.693172E+02,-2.086907E-02,2.024497E-02
1.693505E+02,-2.080781E-02,2.022831E-02
1.693839E+02,-2.077792E-02,2.022113E-02
1.694172E+02,-2.081792E-02,2.022698E-02
1.694505E+02,-2.084635E-02,2.024332E-02
1.694839E+02,-2.089026E-02,2.025147E-02
1.695172E+02,-2.094526E-02,2.026047E-02
1.695505E+02,-2.098571E-02,2.027648E-02
1.695839E+02,-2.098167E-02,2.026082E-02
1.696172E+02,-2.094918E-02,2.023886E-02
1.696506E+02,-2.090293E-02,2.02219E-02
1.696839E+02,-2.086004E-02,2.022137E-02
1.697172E+02,-2.079785E-02,2.022328E-02
1.697506E+02,-2.078812E-02,2.025028E-02
1.697839E+02,-2.083005E-02,2.026273E-02
1.698172E+02,-2.085621E-02,2.027616E-02
1.698506E+02,-2.090927E-02,2.029214E-02
1.698839E+02,-2.098703E-02,2.02731E-02
1.699173E+02,-2.099285E-02,2.024771E-02
1.699506E+02,-2.096404E-02,2.023205E-02
1.699839E+02,-2.095533E-02,2.019342E-02
1.700173E+02,-2.090306E-02,2.019745E-02
1.700506E+02,-2.086659E-02,2.019635E-02
1.700839E+02,-2.082528E-02,2.021867E-02
1.701173E+02,-2.082497E-02,2.026136E-02
1.701506E+02,-2.084617E-02,2.029661E-02
1.701839E+02,-2.087522E-02,2.032192E-02
1.702173E+02,-2.090356E-02,2.036386E-02
1.702506E+02,-2.095172E-02,2.036641E-02
1.70284E+02,-2.095323E-02,2.034036E-02
1.703173E+02,-2.094494E-02,2.030032E-02
1.703506E+02,-2.091624E-02,2.026555E-02
1.70384E+02,-2.090656E-02,2.021775E-02
1.704173E+02,-2.089886E-02,2.02236E-02
1.704506E+02,-2.091726E-02,2.02444E-02
1.70484E+02,-2.09266E-02,2.029201E-02
1.705173E+02,-2.096156E-02,2.033848E-02
1.705507E+02,-2.09796E-02,2.038617E-02
1.70584E+02,-2.097292E-02,2.03994E-02
1.706173E+02,-2.09619E-02,2.037191E-02
1.706507E+02,-2.094587E-02,2.034043E-02
1.70684E+02,-2.093202E-02,2.028044E-02
1.707173E+02,-2.092712E-02,2.021704E-02
1.707507E+02,-2.093501E-02,2.01819E-02
1.70784E+02,-2.094444E-02,2.021299E-02
1.708173E+02,-2.095419E-02,2.024817E-02
1.708507E+02,-2.09762E-02,2.029975E-02
1.70884E+02,-2.097763E-02,2.038141E-02
1.709174E+02,-2.097535E-02,2.040292E-02
1.709507E+02,-2.095143E-02,2.04047E-02
1.70984E+02,-2.092727E-02,2.037256E-02
1.710174E+02,-2.090964E-02,2.032765E-02
1.710507E+02,-2.089455E-02,2.030399E-02
1.71084E+02,-2.087252E-02,2.026289E-02
1.711174E+02,-2.086462E-02,2.022985E-02
1.711507E+02,-2.088045E-02,2.024171E-02
1.71184E+02,-2.091279E-02,2.02672E-02
1.712174E+02,-2.096444E-02,2.029456E-02
1.712507E+02,-2.097404E-02,2.031462E-02
1.712841E+02,-2.096033E-02,2.036312E-02
1.713174E+02,-2.09216E-02,2.035768E-02
1.713507E+02,-2.088017E-02,2.034135E-02
1.713841E+02,-2.080852E-02,2.033193E-02
1.714174E+02,-2.081607E-02,2.028871E-02
1.714507E+02,-2.081968E-02,2.025527E-02
1.714841E+02,-2.085795E-02,2.023906E-02
1.715174E+02,-2.090667E-02,2.024772E-02
1.715508E+02,-2.097539E-02,2.027105E-02
1.715841E+02,-2.100073E-02,2.02885E-02
1.716174E+02,-2.098707E-02,2.02859E-02
1.716508E+02,-2.094822E-02,2.027516E-02
1.716841E+02,-2.089573E-02,2.024188E-02
1.717174E+02,-2.08099E-02,2.022939E-02
1.717508E+02,-2.078145E-02,2.022854E-02
1.717841E+02,-2.079896E-02,2.022532E-02
1.718174E+02,-2.081441E-02,2.023552E-02
1.718508E+02,-2.086874E-02,2.024791E-02
1.718841E+02,-2.092689E-02,2.025483E-02
1.719175E+02,-2.097988E-02,2.026678E-02
1.719508E+02,-2.099857E-02,2.026752E-02
1.719841E+02,-2.096126E-02,2.0247E-02
1.720175E+02,-2.092723E-02,2.023196E-02
1.720508E+02,-2.089541E-02,2.021671E-02
1.720841E+02,-2.081283E-02,2.022075E-02
1.721175E+02,-2.079202E-02,2.023266E-02
1.721508E+02,-2.080056E-02,2.025613E-02
1.721842E+02,-2.083092E-02,2.028031E-02
1.722175E+02,-2.087872E-02,2.029038E-02
1.722508E+02,-2.09126E-02,2.029293E-02
1.722842E+02,-2.096563E-02,2.027004E-02
1.723175E+02,-2.098117E-02,2.023806E-02
1.723508E+02,-2.094654E-02,2.021271E-02
1.723842E+02,-2.092318E-02,2.019568E-02
1.724175E+02,-2.088333E-02,2.018557E-02
1.724508E+02,-2.083621E-02,2.021031E-02
1.724842E+02,-2.08221E-02,2.02356E-02
1.725175E+02,-2.082731E-02,2.027133E-02
1.725509E+02,-2.085584E-02,2.031383E-02
1.725842E+02,-2.087688E-02,2.037175E-02
1.726175E+02,-2.08886E-02,2.037625E-02
1.726509E+02,-2.089583E-02,2.035586E-02
1.726842E+02,-2.086919E-02,2.032871E-02
1.727175E+02,-2.084118E-02,2.028584E-02
1.727509E+02,-2.082389E-02,2.021166E-02
1.727842E+02,-2.080277E-02,2.021685E-02
1.728175E+02,-2.080796E-02,2.02189E-02
1.728509E+02,-2.081909E-02,2.025583E-02
1.728842E+02,-2.08492E-02,2.030696E-02
1.729176E+02,-2.085918E-02,2.037296E-02
1.729509E+02,-2.086569E-02,2.039927E-02
1.729842E+02,-2.085561E-02,2.039601E-02
1.730176E+02,-2.083841E-02,2.036578E-02
1.730509E+02,-2.082018E-02,2.032151E-02
1.730842E+02,-2.08082E-02,2.02832E-02
1.731176E+02,-2.081931E-02,2.021349E-02
1.731509E+02,-2.082683E-02,2.020705E-02
1.731843E+02,-2.084609E-02,2.022098E-02
1.732176E+02,-2.08556E-02,2.027839E-02
1.732509E+02,-2.088151E-02,2.030879E-02
1.732843E+02,-2.087262E-02,2.037719E-02
1.733176E+02,-2.086067E-02,2.038549E-02
1.733509E+02,-2.082148E-02,2.038152E-02
1.733843E+02,-2.081108E-02,2.035514E-02
1.734176E+02,-2.079526E-02,2.031546E-02
1.734509E+02,-2.079792E-02,2.029808E-02
1.734843E+02,-2.081024E-02,2.024063E-02
1.735176E+02,-2.084692E-02,2.022111E-02
1.73551E+02,-2.087516E-02,2.026016E-02
1.735843E+02,-2.091167E-02,2.02602E-02
1.736176E+02,-2.095053E-02,2.029871E-02
1.73651E+02,-2.094556E-02,2.03674E-02
1.736843E+02,-2.093812E-02,2.036219E-02
1.737176E+02,-2.089247E-02,2.036264E-02
1.73751E+02,-2.082103E-02,2.033915E-02
1.737843E+02,-2.080394E-02,2.03235E-02
1.738176E+02,-2.080397E-02,2.032355E-02
1.73851E+02,-2.082169E-02,2.032711E-02
1.738843E+02,-2.08704E-02,2.03411E-02
1.739177E+02,-2.090859E-02,2.035765E-02
1.73951E+02,-2.098167E-02,2.037428E-02
1.739843E+02,-2.098992E-02,2.036997E-02
1.740177E+02,-2.096712E-02,2.038184E-02
1.74051E+02,-2.093637E-02,2.036031E-02
1.740843E+02,-2.088941E-02,2.034808E-02
1.741177E+02,-2.080398E-02,2.033694E-02
1.74151E+02,-2.079746E-02,2.033446E-02
1.741844E+02,-2.080426E-02,2.034769E-02
1.742177E+02,-2.083806E-02,2.035574E-02
1.74251E+02,-2.087531E-02,2.037108E-02
1.742844E+02,-2.092048E-02,2.038013E-02
1.743177E+02,-2.098223E-02,2.036836E-02
1.74351E+02,-2.099153E-02,2.036024E-02
1.743844E+02,-2.095853E-02,2.03358E-02
1.744177E+02,-2.092638E-02,2.033081E-02
1.74451E+02,-2.088317E-02,2.031491E-02
1.744844E+02,-2.081766E-02,2.032831E-02
1.745177E+02,-2.082351E-02,2.034514E-02
1.745511E+02,-2.082518E-02,2.036226E-02
1.745844E+02,-2.085224E-02,2.039369E-02
1.746177E+02,-2.088516E-02,2.039751E-02
1.746511E+02,-2.089988E-02,2.039467E-02
1.746844E+02,-2.095478E-02,2.03675E-02
1.747177E+02,-2.096733E-02,2.033889E-02
1.747511E+02,-2.094336E-02,2.031743E-02
1.747844E+02,-2.09101E-02,2.028357E-02
1.748178E+02,-2.088317E-02,2.024321E-02
1.748511E+02,-2.084926E-02,2.024071E-02
1.748844E+02,-2.08347E-02,2.027176E-02
1.749178E+02,-2.084636E-02,2.03112E-02
1.749511E+02,-2.086331E-02,2.037086E-02
1.749844E+02,-2.087687E-02,2.039483E-02
1.750178E+02,-2.087696E-02,2.038434E-02
1.750511E+02,-2.08599E-02,2.036189E-02
1.750844E+02,-2.085118E-02,2.032029E-02
1.751178E+02,-2.083515E-02,2.027131E-02
1.751511E+02,-2.081434E-02,2.022474E-02
1.751845E+02,-2.080729E-02,2.021557E-02
1.752178E+02,-2.082559E-02,2.023262E-02
1.752511E+02,-2.084097E-02,2.028541E-02
1.752845E+02,-2.085349E-02,2.031079E-02
1.753178E+02,-2.086596E-02,2.037706E-02
1.753511E+02,-2.086283E-02,2.039072E-02
1.753845E+02,-2.084151E-02,2.038288E-02
1.754178E+02,-2.082691E-02,2.035079E-02
1.754511E+02,-2.081981E-02,2.030718E-02
1.754845E+02,-2.081236E-02,2.027199E-02
1.755178E+02,-2.081735E-02,2.02322E-02
1.755512E+02,-2.084438E-02,2.022109E-02
